,0
1502,-132.6
1503,-122.5
1504,-125.0
1505,-147.8
1506,-116.16666666666669
1507,-136.2
1508,-107.16666666666669
1509,-95.0
1510,-103.5
1511,-103.5
1512,-143.4
1513,-136.6
1514,-172.25
1515,-128.25
1516,-109.5
1517,-129.8
1518,-147.75
1519,-135.2
1520,-160.5
1521,-131.5
1522,-173.0
1523,-123.2
1524,-124.6
1525,-154.75
1526,-134.75
1527,-109.2
1528,-107.16666666666669
1529,-156.33333333333334
1530,-107.2
1531,-145.5
1532,-123.4
1533,-119.25
1534,-100.2
1535,-111.6
1536,-97.66666666666669
1537,-133.0
1538,-145.75
1539,-115.2
1540,-110.8
1541,-110.2
1542,-135.75
1543,-134.25
1544,-144.66666666666666
1545,-133.0
1546,-81.16666666666667
1547,-128.75
1548,-128.75
1549,-131.0
1550,-100.0
1551,-144.0
1552,-155.0
1553,-111.5
1554,-93.0
1555,-126.5
1556,-93.5
1557,-107.25
1558,-151.66666666666666
1559,-127.0
1560,-131.0
1561,-125.0
1562,-234.0
1563,-106.5
1564,-152.66666666666666
1565,-124.0
1566,-97.0
1567,-136.0
1568,-149.0
1569,-101.0
1570,-159.33333333333334
1571,-233.0
1572,-162.66666666666666
1573,-92.75
1574,-126.33333333333331
1575,-150.0
1576,-118.33333333333331
1577,-241.0
1578,-114.75
1579,-119.33333333333331
1580,-108.25
1581,-84.75
1582,-134.33333333333334
1583,-109.25
1584,-82.0
1585,-94.4
1586,-91.2
1587,-91.5
1588,-130.66666666666666
1589,-110.0
1590,-98.33333333333331
1591,-110.5
1592,-138.66666666666666
1593,-128.33333333333334
1594,-120.33333333333331
1595,-112.75
1596,-144.0
1597,-105.0
1598,-136.0
1599,-126.0
1600,-112.66666666666669
1601,-128.66666666666666
1602,-102.33333333333331
1603,-107.75
1604,-104.25
1605,-115.66666666666669
1606,-110.33333333333331
1607,-99.75
1608,-129.33333333333334
1609,-108.0
1610,-75.75
1611,-129.0
1612,-186.5
1613,-130.66666666666666
1614,-139.5
1615,-96.33333333333331
1616,-88.5
1617,-139.0
1618,-168.5
1619,-124.0
1620,-96.0
1621,-120.33333333333331
1622,-122.33333333333331
1623,-97.0
1624,-243.0
1625,-317.0
1626,-83.5
1627,-67.2
1628,-105.0
1629,-147.0
1630,-142.5
1631,-105.33333333333331
1632,-182.5
1633,-119.66666666666669
1634,-127.0
1635,-146.0
1636,-113.0
1637,-116.5
1638,-96.0
1639,-122.0
1640,-110.0
1641,-120.33333333333331
1642,-110.5
1643,-178.0
1644,-122.0
1645,-115.66666666666669
1646,-107.0
1647,-89.75
1648,-74.0
1649,-162.5
1650,-122.0
1651,-162.0
1652,-108.5
1653,-137.0
1654,-63.66666666666666
1655,-114.33333333333331
1656,-159.0
1657,-118.5
1658,-105.66666666666669
1659,-97.66666666666669
1660,-153.5
1661,-108.0
1662,-97.33333333333331
1663,-150.5
1664,-99.0
1665,-104.66666666666669
1666,-115.0
1667,-123.0
1668,-96.66666666666669
1669,-95.5
1670,-125.5
1671,-133.0
1672,-175.0
1673,-145.0
1674,-106.0
1675,-102.5
1676,-75.33333333333333
1677,-108.5
1678,-148.5
1679,-123.0
1680,-79.5
1681,-87.66666666666667
1682,-81.33333333333333
1683,-86.33333333333333
1684,-89.33333333333333
1685,-123.0
1686,-95.33333333333331
1687,-236.0
1688,-115.0
1689,-93.33333333333331
1690,-131.5
1691,-128.5
1692,-257.0
1693,-127.0
1694,-87.0
1695,-114.0
1696,-134.0
1697,-127.5
1698,-128.0
1699,-251.0
1700,-125.5
1701,-62.0
1702,-130.5
1703,-152.0
1704,-130.0
1705,-151.0
1706,-203.0
1707,-102.0
1708,-96.0
1709,-144.0
1710,-88.0
1711,-119.0
1712,-66.0
1713,-65.75
1714,-111.0
1715,-141.0
1716,-111.5
1717,-91.0
1718,-103.0
1719,-146.0
1720,-133.0
1721,-76.0
1722,-114.0
1723,-222.0
1724,-111.0
1725,-75.0
1726,-193.0
1727,-110.5
1728,-121.0
1729,-67.33333333333333
1730,-121.0
1731,-110.5
1732,-118.0
1733,-184.0
1734,-84.0
1735,-165.0
1736,-75.0
1737,-184.0
1738,-58.0
1739,-69.0
1740,-170.0
1741,-175.0
1742,-59.0
1743,-171.0
1744,-168.0
1745,-166.0
1746,-167.0
1747,-78.0
1748,-160.0
1749,-101.0
1750,-140.0
1751,-75.0
1752,-81.0
1753,-75.5
1754,-97.0
1755,-101.5
1756,-92.5
1757,-170.0
1758,-167.0
1759,-58.66666666666666
1760,-146.0
1761,-141.0
1762,-64.0
1763,-134.0
1764,-152.0
1765,-136.0
1766,-53.0
1767,-132.0
1768,-144.0
1769,-130.0
1770,-132.0
1771,-86.0
1772,-142.0
1773,-134.0
1774,-79.0
1775,-143.0
1776,-71.0
1777,-74.0
1778,-68.0
1779,-139.0
1780,-58.0
1781,-136.0
1782,-126.0
1783,-64.0
1784,-55.0
1785,-118.0
1786,-134.0
1787,-109.0
1788,-116.0
1789,-134.0
1790,-71.0
1791,-127.0
1792,-94.0
1793,-132.0
1794,-110.0
1795,-95.0
1796,-128.0
1797,-116.0
1798,-51.0
1799,-52.0
1800,-107.0
1801,-94.0
1802,-90.0
1803,-65.5
1804,-87.0
1805,-69.0
1806,-107.0
1807,-57.0
1808,-75.0
1809,-53.0
1810,-77.0
1811,-60.0
1812,-91.0
1813,-94.0
1814,-56.0
1815,-48.0
1816,-60.0
1817,-88.0
1818,-60.0
1819,-72.0
1820,-53.0
1821,-66.0
1822,-82.0
1823,-66.0
1824,-75.0
1825,-61.0
1826,-79.0
1827,-53.0
1828,-57.0
1829,-68.0
1830,100.0
1831,100.0
1832,100.0
1833,100.0
1834,-23.5
1835,100.0
1836,26.0
1837,100.0
1838,100.0
1839,100.0
1840,-24.451444345854288
1841,-35.5306321698804
1842,-48.24539550729266
1843,-17.75
1844,-19.333333333333343
1845,-16.5
1846,-38.47097314159628
1847,100.0
1848,100.0
1849,-60.804306474929625
1850,-25.0
1851,-45.83183883073277
1852,-46.05672526170255
1853,-49.58506543494996
1854,-58.23810104954845
1855,-44.57872884062599
1856,-46.11111111111112
1857,-47.11811101252096
1858,-46.66666666666666
1859,-62.631838830732775
1860,20.5
1861,100.0
1862,0.5
1863,100.0
1864,-57.24539550729266
1865,-32.631838830732775
1866,20.0
1867,-50.028256804487846
1868,100.0
1869,-57.333333333333336
1870,-48.2891139858433
1871,-11.0
1872,-59.790551477508
1873,-50.0
1874,-44.74999999999999
1875,9.0
1876,-65.48556475730389
1877,-48.73856491895945
1878,-58.24539550729266
1879,100.0
1880,-62.83183883073277
1881,-23.11811101252096
1882,-40.33333333333334
1883,-59.75055059214627
1884,-54.5
1885,-45.82825680448785
1886,100.0
1887,-16.0
1888,11.5
1889,-58.29197766351523
1890,-59.50000000000001
1891,-8.5
1892,-87.19055147750801
1893,12.5
1894,-63.5
1895,-54.79828441227718
1896,100.0
1897,-57.79197766351523
1898,-72.02825680448784
1899,-47.23856491895945
1900,100.0
1901,-43.0
1902,-67.5
1903,-28.11811101252096
1904,13.5
1905,-65.17328441227717
1906,-47.98810104954845
1907,-50.75
1908,-37.25
1909,-66.5
1910,-74.4
1911,-58.57872884062599
1912,100.0
1913,-64.85672526170255
1914,100.0
1915,-60.75
1916,-51.45144434585429
1917,-37.5
1918,-65.48810104954845
1919,-69.58506543494995
1920,-69.46150587736949
1921,-32.4
1922,100.0
1923,-63.16666666666666
1924,100.0
1925,-56.13763980826295
1926,-78.39055147750801
1927,100.0
1928,-65.49444032616752
1929,-46.6298955990079
1930,-76.5
1931,-37.390551477508
1932,-63.75
1933,-95.51710405391609
1934,-75.43183883073277
1935,-10.666666666666666
1936,100.0
1937,-55.833333333333336
1938,-57.35158318331039
1939,10.0
1940,-65.9586443301819
1941,-68.62531099684857
1942,-67.45672526170254
1943,-65.24539550729266
1944,-65.00278559102088
1945,-59.24539550729266
1946,-79.78015461188181
1947,-75.86111111111111
1948,-62.0
1949,-46.5
1950,-95.79656226567458
1951,-64.62825680448785
1952,100.0
1953,100.0
1954,-88.790551477508
1955,-51.390551477508005
1956,100.0
1957,-37.48556475730389
1958,-81.27272727272728
1959,-56.9586443301819
1960,-92.07272727272728
1961,-29.75
1962,-9.999999999999991
1963,100.0
1964,-49.149142206138585
1965,-7.5
1966,-41.0306321698804
1967,100.0
1968,-79.61111111111111
1969,-49.73810104954845
1970,-73.12531099684857
1971,-89.13188950849437
1972,-84.02825680448784
1973,-43.5391139858433
1974,12.5
1975,-34.23810104954845
1976,-109.90523158562613
1977,-84.87077972066425
1978,27.0
1979,-54.82825680448784
1980,-82.44220829209281
1981,-87.16666666666667
1982,-60.23856491895945
1983,-73.5
1984,-86.45672526170254
1985,-36.8
1986,-84.6
1987,-50.62825680448785
1988,-70.2
1989,-39.333333333333336
1990,-94.1332670163381
1991,-86.87657243041858
1992,-32.0
1993,100.0
1994,-83.82825680448784
1995,100.0
1996,-51.47097314159629
1997,-60.52049136926824
1998,-104.79197766351524
1999,-75.66334851212538
2000,100.0
2001,-50.7891139858433
2002,-64.67418587936088
2003,-88.83333333333333
2004,-37.23810104954845
2005,-65.29935114923568
2006,100.0
2007,-47.5
2008,-51.73810104954845
2009,-38.333333333333336
2010,-65.27272727272728
2011,-95.31864873451234
2012,100.0
2013,100.0
2014,22.5
2015,100.0
2016,-44.03293444879806
2017,-89.75
2018,-20.33333333333333
2019,-79.02414220613859
2020,-51.25
2021,-48.0
2022,-80.16666666666667
2023,-73.9586443301819
2024,100.0
2025,-96.92301175473897
2026,-54.55055059214627
2027,-100.87077972066425
2028,-43.7806321698804
2029,-38.333333333333336
2030,-58.333333333333336
2031,-66.42825680448784
2032,13.0
2033,12.0
2034,-61.7806321698804
2035,-68.66666666666667
2036,-41.45144434585429
2037,100.0
2038,-66.23856491895945
2039,-59.2
2040,-75.12531099684857
2041,100.0
2042,-68.39914220613859
2043,-94.45864433018193
2044,-40.912062173959335
2045,-55.1757915916552
2046,-65.578728840626
2047,-57.54828441227718
2048,-28.451444345854288
2049,-72.34774259562955
2050,100.0
2051,-72.89007730594092
2052,-22.578728840626
2053,-75.29197766351523
2054,100.0
2055,-51.428256804487845
2056,-76.0
2057,100.0
2058,100.0
2059,-49.2
2060,-82.14967557461785
2061,-91.46150587736948
2062,-54.5
2063,-62.990551477508006
2064,-55.0
2065,100.0
2066,100.0
2067,100.0
2068,-69.62825680448785
2069,100.0
2070,100.0
2071,-98.38188950849435
2072,-51.82825680448784
2073,-57.6
2074,100.0
2075,-91.23076577083098
2076,-52.0
2077,100.0
2078,-73.23477708355395
2079,-49.89007730594091
2080,100.0
2081,-70.79656226567457
2082,-60.01363686352139
2083,-27.578728840626
2084,-19.91206217395933
2085,-25.0
2086,-10.5
2087,-21.666666666666668
2088,-25.0
2089,-91.59312453134912
2090,-73.75
2091,-9.666666666666666
2092,-8.5
2093,100.0
2094,-49.65672526170255
2095,-81.73856491895945
2096,100.0
2097,20.0
2098,22.0
2099,100.0
2100,-46.23810104954845
2101,-59.47097314159629
2102,-78.94906279783967
2103,-73.83333333333333
2104,100.0
2105,-51.9586443301819
2106,100.0
2107,-14.5
2108,-34.0
2109,-45.333333333333336
2110,-31.35055059214627
2111,100.0
2112,-54.0306321698804
2113,-41.00000000000001
2114,14.0
2115,-51.24539550729266
2116,-61.78477767918762
2117,100.0
2118,-70.27657243041858
2119,-19.00000000000001
2120,-31.578728840626
2121,-98.01440926229624
2122,100.0
2123,-68.2891139858433
2124,-52.21463735958952
2125,-64.46322893234124
2126,-24.245395507292667
2127,-39.33333333333334
2128,100.0
2129,-31.25
2130,-19.5
2131,-42.66666666666668
2132,-41.6
2133,100.0
2134,-88.60436302022663
2135,-115.0
2136,-28.666666666666668
2137,17.0
2138,-80.79828441227717
2139,-16.5
2140,-26.245395507292667
2141,-91.90523158562613
2142,-77.75
2143,-43.0
2144,-75.03317355246139
2145,-26.238101049548447
2146,100.0
2147,-79.13763980826296
2148,100.0
2149,-33.666666666666664
2150,16.5
2151,-52.6
2152,-62.804306474929625
2153,-49.23810104954845
2154,-28.5
2155,100.0
2156,-53.4
2157,100.0
2158,-61.07189825229278
2159,-64.4
2160,-60.5
2161,-56.5
2162,16.5
2163,-47.0
2164,-35.48810104954845
2165,-76.33333333333333
2166,-43.57189825229278
2167,-34.611111111111114
2168,16.0
2169,5.0
2170,-85.80430647492962
2171,-79.42825680448784
2172,-65.73810104954845
2173,-91.590551477508
2174,-46.03183883073277
2175,-85.65672526170255
2176,-74.70179385130069
2177,-45.24539550729266
2178,-55.0
2179,-59.23810104954845
2180,100.0
2181,-51.73810104954845
2182,24.5
2183,-33.35055059214627
2184,-58.0
2185,-70.75
2186,-53.25000000000001
2187,-82.29197766351523
2188,-45.82825680448785
2189,-14.0
2190,-47.82825680448785
2191,-58.05672526170255
2192,-43.0
2193,19.5
2194,100.0
2195,-75.89007730594092
2196,-58.0
2197,100.0
2198,100.0
2199,100.0
2200,-76.80430647492962
2201,-13.5
2202,-66.47097314159629
2203,-48.333333333333336
2204,-48.85672526170255
2205,-41.80430647492962
2206,-60.25672526170255
2207,-49.29656226567457
2208,19.0
2209,-53.11111111111112
2210,-67.25
2211,-63.02825680448784
2212,-38.16666666666666
2213,-100.1965733164304
2214,-33.833333333333336
2215,-79.0
2216,-59.494440326167535
2217,-64.86111111111111
2218,-35.333333333333336
2219,-92.7457381810411
2220,-91.98556475730388
2221,-78.0
2222,-90.03183883073277
2223,-55.83183883073277
2224,-80.33333333333333
2225,100.0
2226,100.0
2227,-44.631838830732775
2228,-86.47049635543215
2229,-60.23856491895945
2230,-63.87657243041858
2231,-19.666666666666675
2232,-82.14914220613859
2233,-16.0
2234,-44.63729746902468
2235,-51.0
2236,100.0
2237,-76.23183883073277
2238,23.0
2239,-24.500000000000007
2240,-104.75
2241,4.5
2242,-117.08963735958952
2243,-85.31663350816905
2244,-51.62825680448784
2245,100.0
2246,-46.75000000000001
2247,-29.666666666666675
2248,-73.92301175473895
2249,100.0
2250,-41.66666666666668
2251,-62.8
2252,-29.0
2253,-91.7211041460464
2254,-79.33333333333333
2255,-69.33333333333333
2256,-48.333333333333336
2257,-25.0
2258,-70.0
2259,100.0
2260,-53.85672526170255
2261,-62.07189825229278
2262,-60.47097314159629
2263,-23.5
2264,100.0
2265,-73.5
2266,-40.5
2267,13.5
2268,-71.5
2269,-55.333333333333336
2270,100.0
2271,-77.23556475730389
2272,-64.5
2273,-42.1298955990079
2274,-29.0
2275,100.0
2276,-53.66666666666666
2277,100.0
2278,8.5
2279,-58.73810104954845
2280,100.0
2281,100.0
2282,-100.48810104954843
2283,-64.75
2284,-48.57824700318927
2285,-47.75
2286,100.0
2287,-76.42328441227717
2288,-56.4
2289,100.0
2290,100.0
2291,-16.666666666666668
2292,-93.190551477508
2293,-79.25
2294,100.0
2295,-96.00688950849435
2296,-51.6
2297,-34.5
2298,-74.81663350816905
2299,-41.11811101252096
2300,-97.24539550729266
2301,-65.72110414604641
2302,-73.54828441227717
2303,-58.95055059214627
2304,-59.30713812021463
2305,-56.0306321698804
2306,-49.11811101252096
2307,100.0
2308,-69.0391139858433
2309,-102.5
2310,-42.5
2311,-64.5
2312,23.5
2313,-52.02825680448784
2314,-69.6298955990079
2315,-53.00000000000001
2316,-80.42800783356512
2317,-76.07189825229278
2318,100.0
2319,19.5
2320,100.0
2321,-91.82825680448784
2322,-49.66666666666666
2323,-52.333333333333336
2324,-42.494440326167535
2325,-52.0
2326,-54.2806321698804
2327,-87.60731867979476
2328,-78.29197766351523
2329,-48.25
2330,-54.66666666666666
2331,-57.12531099684856
2332,-58.0
2333,100.0
2334,-47.333333333333336
2335,-35.333333333333336
2336,100.0
2337,1.5
2338,-87.60436302022663
2339,100.0
2340,-4.0
2341,-42.47097314159628
2342,100.0
2343,-72.0
2344,-74.25672526170254
2345,-53.25672526170255
2346,-58.833333333333336
2347,100.0
2348,-41.0
2349,-85.87077972066425
2350,-56.9586443301819
2351,-48.49999999999999
2352,-80.6
2353,-69.11111111111111
2354,-5.5
2355,100.0
2356,-70.73556475730389
2357,-51.62825680448784
2358,-44.98810104954845
2359,100.0
2360,100.0
2361,-66.11111111111111
2362,-38.75055059214627
2363,10.5
2364,-73.83183883073278
2365,6.5
2366,100.0
2367,-59.61111111111112
2368,-90.45864433018193
2369,11.0
2370,-81.47272727272727
2371,100.0
2372,-97.14047145354796
2373,-61.8
2374,-81.2
2375,100.0
2376,-62.79197766351523
2377,-113.330765770831
2378,100.0
2379,-55.5
2380,-58.09312453134913
2381,-86.43183883073277
2382,-50.028256804487846
2383,-35.0
2384,-39.25
2385,100.0
2386,-29.750000000000007
2387,-31.666666666666675
2388,-80.0
2389,-52.0
2390,-53.75
2391,-78.1332670163381
2392,100.0
2393,-53.5
2394,-47.0
2395,-94.33333333333331
2396,-65.75
2397,-97.92301175473897
2398,-19.5
2399,-59.22825680448784
2400,-96.90523158562613
2401,-65.8
2402,-21.0
2403,100.0
2404,-89.48556475730389
2405,-65.2
2406,-70.43183883073277
2407,100.0
2408,100.0
2409,-50.31864873451234
2410,100.0
2411,-79.75
2412,-32.73810104954845
2413,100.0
2414,-78.6
2415,100.0
2416,-87.80430647492962
2417,-68.0
2418,-60.25
2419,-61.804306474929625
2420,-63.6
2421,-87.92301175473895
2422,-24.0
2423,100.0
2424,-100.42825680448784
2425,-78.80430647492962
2426,12.5
2427,-33.5
2428,6.5
2429,-60.61111111111112
2430,-59.98556475730389
2431,-82.49444032616752
2432,-84.79993368300477
2433,100.0
2434,7.0
2435,100.0
2436,-39.2806321698804
2437,-109.98810104954843
2438,100.0
2439,-53.73810104954845
2440,-61.46150587736948
2441,100.0
2442,-56.0
2443,-81.48810104954845
2444,-77.0
2445,-64.62825680448785
2446,4.5
2447,-40.333333333333336
2448,-30.666666666666668
2449,-66.42825680448784
2450,-97.95864433018193
2451,-61.428256804487845
2452,-42.75
2453,100.0
2454,-93.92328441227716
2455,-62.0
2456,-54.66666666666666
2457,-88.63729746902467
2458,-70.46322893234124
2459,-74.79656226567458
2460,-120.42328441227716
2461,-28.578728840626
2462,100.0
2463,-47.2
2464,-69.75
2465,-93.190551477508
2466,-67.75
2467,-39.9586443301819
2468,-68.5
2469,-13.0
2470,-75.03317355246139
2471,-58.22825680448784
2472,-47.78015461188182
2473,-51.23183883073277
2474,-50.25
2475,-63.05672526170255
2476,-64.12531099684857
2477,-70.83751171986466
2478,-45.23810104954845
2479,-48.75
2480,100.0
2481,-47.804306474929625
2482,-67.22825680448784
2483,100.0
2484,-51.25
2485,10.5
2486,-43.55055059214627
2487,100.0
2488,-70.33333333333333
2489,-52.833333333333336
2490,-95.03293444879806
2491,-52.23810104954845
2492,-81.33963735958952
2493,-70.77414220613859
2494,-55.20872604045325
2495,-55.0
2496,-48.75
2497,-91.5
2498,-79.2
2499,12.0
2500,100.0
2501,-97.12531099684855
2502,-88.2
2503,-55.7806321698804
2504,-67.23810104954845
2505,-82.32669702425076
2506,-54.150550592146274
2507,-56.02825680448784
2508,-96.47049635543216
2509,-80.2
2510,-21.578728840626
2511,100.0
2512,-61.0
2513,-75.0391139858433
2514,-68.11111111111111
2515,-20.33333333333333
2516,-58.46150587736948
2517,-104.66666666666669
2518,-36.0
2519,-47.333333333333336
2520,100.0
2521,-72.0
2522,-75.02825680448784
2523,-54.5
2524,20.5
2525,-73.83333333333333
2526,100.0
2527,-82.45672526170254
2528,18.0
2529,-62.50000000000001
2530,14.0
2531,-44.333333333333336
2532,-84.23810104954845
2533,-41.66666666666666
2534,100.0
2535,100.0
2536,-70.80430647492962
2537,-54.35055059214627
2538,100.0
2539,-92.3776342264111
2540,-92.47669875154864
2541,100.0
2542,-89.62825680448785
2543,100.0
2544,-94.40523158562613
2545,-51.73556475730389
2546,-59.12531099684856
2547,-84.02825680448784
2548,-30.5
2549,-65.65672526170255
2550,-85.61111111111111
2551,-95.2538242286198
2552,-78.46955416710792
2553,-66.75055059214627
2554,100.0
2555,100.0
2556,-83.02825680448784
2557,-73.29656226567457
2558,-31.0
2559,-71.2
2560,100.0
2561,12.0
2562,-90.3991422061386
2563,-73.25
2564,-70.62825680448785
2565,-48.83183883073277
2566,100.0
2567,100.0
2568,-49.03183883073277
2569,100.0
2570,-41.5
2571,-97.13877901698872
2572,-48.83183883073277
2573,-93.41862061077434
2574,100.0
2575,-90.91206217395931
2576,-98.0
2577,-50.5391139858433
2578,11.5
2579,-80.29197766351523
2580,-76.0
2581,-54.8
2582,-74.98556475730389
2583,-80.22825680448784
2584,22.5
2585,-14.5
2586,100.0
2587,-74.0
2588,-72.57189825229278
2589,-77.49444032616752
2590,-76.4586443301819
2591,-26.578728840626
2592,26.0
2593,8.5
2594,-46.333333333333336
2595,-74.33333333333333
2596,9.0
2597,-73.0
2598,-64.23183883073277
2599,-62.60436302022663
2600,1.5
2601,-59.631838830732775
2602,-101.79197766351524
2603,100.0
2604,-33.24539550729266
2605,100.0
2606,-89.75
2607,-31.578728840626
2608,-52.62531099684856
2609,-87.20592994783348
2610,-59.333333333333336
2611,-56.79197766351523
2612,-69.83333333333333
