,0
5499,-117.1854910436731
5500,-102.975440659037
5501,-75.6190108748567
5502,-189.92976958365304
5503,-95.74055366165834
5504,-89.16894113498824
5505,-144.0080543890075
5506,-95.62660839806996
5507,-118.91177439004578
5508,-108.2884577184794
5509,-89.1086662529833
5510,-112.05054445318886
5511,-76.55201240723277
5512,-98.43098285441135
5513,-132.72519487648583
5514,-114.36788852851312
5515,-102.1846286878133
5516,-91.11529913537392
5517,-190.688348171426
5518,-70.44451954688903
5519,-183.79341867550207
5520,-138.3881469938259
5521,-499.1215903350061
5522,-91.29843201166808
5523,-77.13669871714349
5524,-127.00497982661524
5525,-286.94655923178163
5526,-200.3306354249452
5527,-103.77479175869524
5528,-124.20169885527424
5529,-152.09128973209488
5530,-129.67547355450512
5531,-145.84017433349328
5532,-151.07714627244394
5533,-94.3696763453663
5534,-68.51092801286306
5535,-200.42004801947533
5536,-103.2801671834336
5537,-199.5375784675157
5538,-129.0003421276372
5539,-91.04815312390052
5540,-175.18181058744756
5541,-108.92091356517946
5542,-113.60634156891764
5543,-132.9265923807826
5544,-74.31910905496501
5545,-79.7027316326449
5546,-207.4630687563085
5547,-76.69801641953615
5548,-64.8531013100573
5549,-97.86315899397609
5550,-158.67782842120252
5551,-185.2287579525153
5552,-94.52376746218256
5553,-146.61632761927265
5554,-104.66557430038962
5555,-190.3546156836973
5556,-81.86894067239746
5557,-104.37747038324562
5558,-84.0531440422706
5559,-94.28609437044769
5560,-111.25855323077262
5561,-110.34898717007506
5562,-106.62023234758465
5563,-75.84091926675279
5564,-114.69207884167402
5565,-100.8506856436407
5566,-223.22203528601204
5567,-169.85784175933088
5568,-193.80331699512567
5569,-106.97935735824036
5570,-136.14522808526854
5571,-177.80116621150967
5572,-120.53890037253876
5573,-211.34499694805027
5574,-117.75979514627552
5575,-145.18092505982682
5576,-100.7780509040876
5577,-118.71905301636504
5578,-165.43678730433916
5579,-72.54986237605422
5580,-114.05723205300946
5581,-161.3323081390241
5582,-117.31604901839302
5583,-131.1634551398108
5584,-143.77078377327234
5585,-110.790975200081
5586,-128.53746651532109
5587,-142.00421492141135
5588,-124.71048958576634
5589,-185.30699254882848
5590,-180.1906198451128
5591,-104.17466481122382
5592,-137.60502437041248
5593,-88.76738907617113
5594,-100.32666088135214
5595,-119.97481121239122
5596,-157.72246327389993
5597,-393.29546004625513
5598,-107.98806882347095
5599,-80.37503774449904
5600,-143.16312011913325
5601,-118.9948096776366
5602,-112.3200276731757
5603,-204.88416758232444
5604,-293.64916981966576
5605,-84.93605019292477
5606,-251.9600813248286
5607,-63.25032226328744
5608,-80.18178997924763
5609,-94.52255185178788
5610,-132.84840716541646
5611,-121.95365304136678
5612,-292.0552050847772
5613,-213.40483423537248
5614,-70.32448170353236
5615,-273.5907100849454
5616,-135.97549374551943
5617,-416.66327643077904
5618,-64.05347977245987
5619,-123.6797074849622
5620,-106.8225768520033
5621,-70.81607149021609
5622,-89.9099002865575
5623,-140.02846160972135
5624,-206.897619325598
5625,-153.18318914434138
5626,-82.61508005662192
5627,-84.88170418973998
5628,-92.04459179225152
5629,-344.26645755921714
5630,-103.42137268712426
5631,-97.16348202571736
5632,-171.38972702775945
5633,-161.1060773796885
5634,-437.0713457096738
5635,-95.49003793977693
5636,-82.93208609545835
5637,-95.10243058198915
5638,-119.08308139109847
5639,-115.3584896999078
5640,-158.25506348475153
5641,-369.9698560788655
5642,-197.33089382142865
5643,-87.7339359493861
5644,-318.4345242147261
5645,-101.57307908233965
5646,-91.97087622993324
5647,-153.01699906146575
5648,-85.63069802756954
5649,-380.2938957952357
5650,-89.63441562908287
5651,-398.3665138204887
5652,-234.4274726193996
5653,-111.91581682734972
5654,-138.5511836672908
5655,-76.53178337211112
5656,-65.32925605320288
5657,-71.75611773211737
5658,-80.51892139901507
5659,-394.3229099657833
5660,-417.486355633681
5661,-123.3809784299335
5662,-197.6640203718572
5663,-106.24257026370331
5664,-72.23658835426771
5665,-216.5048050830049
5666,-81.87324375831903
5667,-110.29552741645338
5668,-73.20637219761447
5669,-112.42733335290951
5670,-85.55392905217383
5671,-138.25570949900373
5672,-98.61642176347895
5673,-157.84952911723005
5674,-83.73927109666079
5675,-94.2603056667844
5676,-81.7763594942003
5677,-59.832874760110165
5678,-139.93067408591753
5679,-73.25768264864563
5680,-253.4727716838234
5681,-95.72288645995884
5682,-87.8126197221924
5683,-108.83644306661252
5684,-246.0533832480494
5685,-86.24767569214748
5686,-86.22904567749943
5687,-99.73170956838727
5688,-100.16890233405502
5689,-175.4319589474228
5690,-135.93393583616674
5691,-63.35994768490036
5692,-112.40821746742282
5693,-217.2077230695154
5694,-221.0893347551417
5695,-172.0685281342138
5696,-112.73418752065456
5697,-89.98766564781667
5698,-300.40055461857105
5699,-91.84624710282633
5700,-96.53339766732606
5701,-153.2304448283908
5702,-221.0893347551417
5703,-235.48451991671183
5704,-165.32737880810498
5705,-84.34438261356611
5706,-134.05743901206586
5707,-169.34297185576102
5708,-146.4267085988359
5709,-100.04719462124262
5710,-196.3784738211193
5711,-93.8399405472939
5712,-167.81899496657047
5713,-121.93848737621008
5714,-98.46358397099014
5715,-122.8846988419732
5716,-126.08250232194794
5717,-117.13318967024084
5718,-145.0656678571963
5719,-59.57374295677552
5720,-100.64171131630324
5721,-180.6614318520842
5722,-96.66894802371056
5723,-124.34240073733702
5724,-214.78281127128048
5725,-83.99580062696425
5726,-131.45950840590365
5727,-147.55555615878166
5728,-61.44224268269584
5729,-74.93979572115322
5730,-146.26545823515926
5731,-112.73418752065456
5732,-179.27622399987067
5733,-207.01994044123813
5734,-103.43460048524656
5735,-101.40356003529791
5736,-156.4173695210892
5737,-147.90322454051116
5738,-84.22280126314759
5739,-121.10259699308186
5740,-94.49070741928988
5741,-234.8499330097317
5742,-103.51008631258873
5743,-115.45931752186276
5744,-100.57750563047829
5745,-114.17291989533044
5746,-82.15390019519084
5747,-83.84939316512208
5748,-165.6213797774713
5749,-109.4970434090666
5750,-262.6799217806853
5751,-237.8825355466713
5752,-77.86285826082944
5753,-133.72149919325363
5754,-102.0196904987012
5755,-93.30408074735624
5756,-140.9867278007339
5757,-234.3805355797136
5758,-223.37418849216857
5759,-94.16948859627206
5760,-428.2031639092475
5761,-90.30203284693806
5762,-131.9487828798569
5763,-155.97892984301714
5764,-111.23661018985166
5765,-109.4970434090666
5766,-140.01813368509457
5767,-109.06327501816986
5768,-95.52802157187917
5769,-97.74836353872746
5770,-168.80134793286038
5771,-73.65133918152475
5772,-155.97892984301714
5773,-332.6220577848245
5774,-302.8068413906282
5775,-147.08099225683227
5776,-238.62103375555307
5777,-178.00301251274843
5778,-106.59990449897728
5779,-240.3878294921176
5780,-123.42019084021766
5781,-88.04920158912083
5782,-304.23461614833616
5783,-367.8570177823237
5784,-176.0328484845722
5785,-81.36469119029337
5786,-205.6813328878113
5787,-158.88751501550684
5788,-340.8068939769538
5789,-646.5792540434752
5790,-208.687822925305
5791,-115.43397029382812
5792,-121.60042903372332
5793,-118.65941728308138
5794,-83.11263904118381
5795,-330.97235441749194
5796,-142.37406987033793
5797,-268.36874390700405
5798,-77.23048770356746
5799,-114.80197949343818
5800,-114.68543081711204
5801,-125.16430928406484
5802,-100.08369061206815
5803,-107.13687708923568
5804,-106.73420109248654
5805,-113.97728809846586
5806,-85.68412708151519
5807,-121.6864010788423
5808,-109.43044845224787
5809,-109.08296494734422
5810,-150.93933977113844
5811,-109.95809304467944
5812,-104.27610857175674
5813,-104.2203367416364
5814,-120.7808393171402
5815,-89.9512987698112
5816,-98.17498580361897
5817,-208.0739794936925
5818,-87.04501770732611
5819,-94.82882987301728
5820,-102.05123032784002
5821,-133.99345230978983
5822,-113.58871755305304
5823,-101.18386343258132
5824,-105.39526592733468
5825,-104.68602704490851
5826,-115.4443556173276
5827,-108.96985193009994
5828,-84.06902142879592
5829,-117.1930725198806
5830,-136.80593041724302
5831,-121.72965855615318
5832,-159.82790949600465
5833,-97.94540711966208
5834,-141.88401988812632
5835,-118.9689813895805
5836,-140.37757230926812
5837,-99.70306044292025
5838,-98.3269935829191
5839,-93.7540464357975
5840,-100.05861987649476
5841,-86.64295568562486
5842,-109.55346591395822
5843,-136.31804306045055
5844,-102.21702000228132
5845,-94.70812224468123
5846,-142.6716417579526
5847,-87.32537603410933
5848,-85.0824877273174
5849,-119.26710658878578
5850,-87.82775522978315
5851,-103.8790189521727
5852,-85.80219250354448
5853,-82.65788177166243
5854,-112.85873293592464
5855,-104.02995342626116
5856,-96.53279055254944
5857,-90.40058931469162
5858,-112.6156101528977
5859,-111.08623847618207
5860,-87.45438800132855
5861,-97.10277108747944
5862,-86.21545124314477
5863,-129.76348372481405
5864,-89.17499492546723
5865,-100.1075692869059
5866,-93.5224437083574
5867,-86.66283767848792
5868,-97.27238364699215
5869,-113.98917950404024
5870,-101.5890924453666
5871,-107.35206573447238
5872,-152.65857383850636
5873,-105.6124883988244
5874,-83.63725561094704
5875,-132.1070626964687
5876,-93.50713710275711
5877,-103.75605941515155
5878,-81.01122902237165
5879,-195.76776989542404
5880,-115.27816270229876
5881,-116.07343910889324
5882,-103.13995337785023
5883,-89.91437037052147
5884,-122.19296848461444
5885,-94.16598100540097
5886,-90.13862513495272
5887,-105.68481519775516
5888,-106.3579239023204
5889,-88.12728121935507
5890,-130.8527265534606
5891,-76.60346124235609
5892,-274.0289454475359
5893,-82.78073239620109
5894,-93.71916273227804
5895,-85.73532462006723
5896,-164.97001097796945
5897,-122.78860230084057
5898,-256.99411015680937
5899,-91.08817216896033
5900,-91.8185471956218
5901,-217.83557862250515
5902,-88.7732185143898
5903,-89.71701620262263
5904,-87.41949075335775
5905,-149.73432688869542
5906,-87.9414619912894
5907,-104.76369728214362
5908,-118.85026614794124
5909,-91.6852637673585
5910,-99.38265825168206
5911,-271.04234992038147
5912,-117.47966748254126
5913,-120.38794659478911
5914,-157.86853113384188
5915,-130.9197154063256
5916,-131.26692970359565
5917,-114.02638745279816
5918,-102.82580200123914
5919,-100.40043580378097
5920,-90.90247726453993
5921,-97.24900518552036
5922,-92.87875025229089
5923,-97.43405316418468
5924,-97.897090923827
5925,-133.62632821755884
5926,-359.6607246151552
5927,-114.41938529455857
5928,-109.02656622074684
5929,-100.9451619240691
5930,-306.40643864996275
5931,-137.8741633459662
5932,-104.55115964558924
5933,-120.3935822692677
5934,-96.81955659706752
5935,-132.14842356080908
5936,-117.59892124491716
5937,-112.0461754568737
5938,-158.36728959038723
5939,-132.8021289713683
5940,-106.69819015638524
5941,-157.87544181877857
5942,-87.06234578859319
5943,-122.8201820153376
5944,-95.51725638541764
5945,-120.38702076922463
5946,-82.56775820890985
5947,-94.49660647367098
5948,-127.44980086487053
5949,-84.96997765694391
5950,-96.74863899624556
5951,-134.62802139949446
5952,-263.31930960728715
5953,-89.52359958749194
5954,-120.18618511155046
5955,-105.82056451974051
5956,-93.94452528282028
5957,-132.6978253369071
5958,-80.58864438565192
5959,-127.08804257935184
5960,-98.41779203271318
5961,-92.96127804369138
5962,-134.33214751349945
5963,-87.18316863718266
5964,-124.80250728236344
5965,-94.68989412040278
5966,-106.81789057872312
5967,-85.60795915627955
5968,-187.8658409556388
5969,-106.34662458993708
5970,-114.57203410755386
5971,-92.93363341197168
5972,-151.39609448008878
5973,-252.8706323394103
5974,-107.99521838394809
5975,-89.50569895832464
5976,-80.22548084947952
5977,-81.44284685488869
5978,-113.58077709230184
5979,-99.3885603329404
5980,-169.7209576804943
5981,-115.78358388435063
5982,-115.3052045355268
5983,-102.2464022484358
5984,-166.03828128805787
5985,-118.23821325865022
5986,-115.79127948114709
5987,-93.77565516735774
5988,-101.29879894690517
5989,-72.13367609206814
5990,-106.79521791667094
5991,-98.61291661382428
5992,-82.73465018940047
5993,-75.80688716797685
5994,-137.30172283131756
5995,-131.55500168395906
5996,-108.74842547847004
5997,-158.35804479940273
5998,-90.80340623689447
5999,-130.79082755690135
6000,-88.8452810058448
6001,-91.57605949364682
6002,-156.2565780702116
6003,-134.5036555566797
6004,-100.54692922289132
6005,-122.76627977803426
6006,-124.02948003073352
6007,-165.5784760575459
6008,-128.21382564572724
6009,-145.63020471565835
6010,-117.80716169162952
6011,-107.8492203245448
6012,-97.40549157736638
6013,-81.29505707351298
6014,-126.07297007188892
6015,-97.63079544018213
6016,-112.09947422408906
6017,-235.53858333493645
6018,-111.3261163389493
6019,-164.02110876741204
6020,-67.66607811383878
6021,-78.31179361074825
6022,-93.97671522322692
6023,-101.10388901077836
6024,-143.4165824904742
6025,-79.72535409376675
6026,-120.57221741303309
6027,-184.2138913718902
6028,-101.69056453140678
6029,-204.7493172171424
6030,-101.08855786083367
6031,-118.86179460358451
6032,-96.72267031323794
6033,-101.66382030281792
6034,-101.90519029529284
6035,-125.33060723733104
6036,-99.41777700814464
6037,-115.48076927172168
6038,-273.56771138440865
6039,-147.95210777811087
6040,-71.96760650017458
6041,-79.64886279766695
6042,-97.98969061385436
6043,-116.7123388993535
6044,-244.94627201888343
6045,-115.34168352459912
6046,-83.46940971920151
6047,-109.2107048080314
6048,-148.40526082974665
6049,-154.8592358596589
6050,-90.95878803909156
6051,-143.57599250617335
6052,-115.23334431473518
6053,-96.02450769948533
6054,-158.7368150450229
6055,-142.86616399821352
6056,-139.21045513782585
6057,-80.99494515938451
6058,-111.4910377108006
6059,-134.94716688805744
6060,-93.79270236849138
6061,-125.12573560160394
6062,-104.56955793563684
6063,-199.02973662084523
6064,-123.74770004695036
6065,-162.70116619326836
6066,-160.41825091754964
6067,-89.33580973536316
6068,-120.19412696245892
6069,-115.81295716182224
6070,-97.44628082188396
6071,-114.6032448105357
6072,-173.0807050362253
6073,-110.30305182672822
6074,-90.14873680660544
6075,-135.27177426774432
6076,-111.06456669108697
6077,-112.52007405784768
6078,-118.3506622282914
6079,-100.48153843878478
6080,-116.58334406296903
6081,-99.99617482741262
6082,-97.65895920949762
6083,-93.86290263144662
6084,-81.82397767335422
6085,-108.31984375891406
6086,-74.37733193757893
6087,-203.65352689033512
6088,-179.2920052888438
6089,-89.78033170730623
6090,-142.91657834743293
6091,-69.63139159140769
6092,-101.3146616279767
6093,-75.8972167153924
6094,-98.22886287149682
6095,-196.93199606358016
6096,-76.33587723525379
6097,-109.471525214978
6098,-79.26463523719137
6099,-103.1388933437677
6100,-107.08848139779523
6101,-98.0994760677056
6102,-148.81615899052875
6103,-117.22607431460904
6104,-299.3598184023949
6105,-84.91038254907751
6106,-172.58253801674564
6107,-93.08203433909398
6108,-170.3929244718704
6109,-93.63184512782377
6110,-157.76391704647497
6111,-61.54380439955387
6112,-120.81945485226504
6113,-114.10233970778164
6114,-198.52299828314767
6115,-175.4143047416884
6116,-76.02322913189596
6117,-87.85202277759457
6118,-149.77425027798623
6119,-228.30452472183987
6120,-129.58369361050646
6121,-115.78566273813266
6122,-68.05369669840161
6123,-95.10776748223262
6124,-154.04592301624837
6125,-100.29008760699728
6126,-73.67980735931633
6127,-102.44996961241948
6128,-122.51513427439993
6129,-199.4944076472455
6130,-163.33863733531123
6131,-131.31976037873503
6132,-100.29862493304697
6133,-130.6073076806791
6134,-97.86868943891352
6135,-88.43710530930377
6136,-69.93718147287281
6137,-71.77965238415658
6138,-210.40998972571404
6139,-131.11765457112253
6140,-103.53987834895366
6141,-97.65604269246892
6142,-161.36013236679983
6143,-148.74585898275765
6144,-83.46959881607532
6145,-127.72017878883108
6146,-70.07858617787232
6147,-101.0803020048014
6148,-109.90093322093792
6149,-79.08345179492011
6150,-142.30133891553726
6151,-130.89573275576416
6152,-134.84869421708564
6153,-128.20084655362706
6154,-74.52758795707877
6155,-105.46271123913355
6156,-103.08347625813651
6157,-85.34468432494906
6158,-104.63525083086232
6159,-395.8945315507221
6160,-105.65817642339913
6161,-100.2822971952705
6162,-102.367169908224
6163,-129.21792338039933
6164,-107.10258264550248
6165,-133.24974299133376
6166,-188.35212925128693
6167,-89.50573370276378
6168,-103.15428486290948
6169,-101.70031201374728
6170,-106.38509698627438
6171,-108.36792290953846
6172,-98.57601055846506
6173,-95.84914038732238
6174,-96.45139299461964
6175,-116.5881885715551
6176,-91.0559364894059
6177,-175.39250738221213
