,0
4811,-63.804306474929625
4812,-71.70179385130069
4813,100.0
4814,-93.33333333333331
4815,1.5
4816,-103.62531099684855
4817,100.0
4818,-39.0
4819,-71.62825680448785
4820,-78.75
4821,-95.24539550729266
4822,100.0
4823,14.0
4824,-105.22825680448784
4825,-18.666666666666668
4826,-14.0
4827,100.0
4828,-195.4
4829,-12.333333333333334
4830,-81.4
4831,-34.50000000000001
4832,-62.24539550729266
4833,-29.5
4834,24.5
4835,-22.0
4836,100.0
4837,-98.83183883073278
4838,-44.24539550729266
4839,-75.8059526904081
4840,-45.428256804487845
4841,-88.67328441227717
4842,-66.29253271747498
4843,-123.92328441227716
4844,-96.02161389344434
4845,100.0
4846,-47.25
4847,100.0
4848,-222.5
4849,-98.31864873451234
4850,-71.16666666666667
4851,-97.46660034967142
4852,-27.75
4853,-90.80430647492962
4854,-61.40523158562612
4855,-56.428256804487845
4856,100.0
4857,100.0
4858,-74.13763980826296
4859,-46.0
4860,-101.36650688579472
4861,2.5
4862,-82.0
4863,-51.476572430418585
4864,-79.66666666666667
4865,-54.6
4866,-136.24539550729267
4867,100.0
4868,-63.91206217395933
4869,16.0
4870,-27.245395507292667
4871,-97.578728840626
4872,-38.66666666666666
4873,22.0
4874,-82.84085254602753
4875,100.0
4876,-88.2
4877,-41.578728840626
4878,-97.390551477508
4879,-71.5
4880,-24.666666666666668
4881,23.5
4882,-61.64047145354797
4883,-9.666666666666666
4884,100.0
4885,-36.0
4886,-56.07272727272728
4887,-59.75
4888,-30.80595269040811
4889,-49.5
4890,-44.66666666666666
4891,-69.0
4892,-51.5
4893,100.0
4894,100.0
4895,-56.0
4896,-65.0
4897,-47.66666666666666
4898,100.0
4899,100.0
4900,-128.4709731415963
4901,-49.804306474929625
4902,-95.2
4903,-627.5
4904,-246.0
4905,-283.75
4906,-225.4
4907,-365.3333333333333
4908,-114.75
4909,-447.0
4910,-97.25
4911,-378.0
4912,-130.75
4913,-194.25
4914,-147.8
4915,-141.4
4916,-118.5
4917,-108.25
4918,-142.0
4919,-147.0
4920,-144.0
4921,-114.33333333333331
4922,-75.5
4923,-61.66666666666666
4924,-98.4
4925,-140.25
4926,-250.0
4927,-200.0
4928,-86.5
4929,-98.25
4930,-98.0
4931,-124.5
4932,-144.66666666666666
4933,-154.0
4934,-78.0
4935,-186.5
4936,-118.0
4937,-206.0
4938,-111.75
4939,-101.33333333333331
4940,-149.66666666666666
4941,-74.33333333333333
4942,-105.66666666666669
4943,-72.33333333333333
4944,-106.75
4945,-97.0
4946,-83.75
4947,-96.75
4948,-100.66666666666669
4949,-96.0
4950,-138.0
4951,-313.0
4952,-63.0
4953,-86.5
4954,-107.0
4955,-81.66666666666667
4956,-106.66666666666669
4957,-99.25
4958,-83.0
4959,-113.0
4960,-102.0
4961,-96.33333333333331
4962,-94.25
4963,-101.66666666666669
4964,-73.0
4965,-101.33333333333331
4966,-89.0
4967,-112.33333333333331
4968,-109.33333333333331
4969,-98.0
4970,-79.75
4971,-157.5
4972,-91.33333333333331
4973,-65.33333333333333
4974,-70.33333333333333
4975,-92.0
4976,-100.0
4977,-126.0
4978,-132.0
4979,-82.66666666666667
4980,-127.5
4981,-92.5
4982,-107.0
4983,-70.0
4984,-71.25
4985,-121.5
4986,-57.0
4987,-68.5
4988,-124.5
4989,-100.0
4990,-82.66666666666667
4991,-260.0
4992,-90.0
4993,-125.0
4994,-81.0
4995,-86.5
4996,-105.0
4997,-52.0
4998,-85.5
4999,-127.0
5000,-96.5
5001,-99.5
5002,-69.0
5003,-64.0
5004,-120.5
5005,-78.0
5006,-173.0
5007,-79.0
5008,-73.0
5009,-83.0
5010,-51.0
5011,-196.0
5012,-61.5
5013,-73.5
5014,-182.0
5015,-94.0
5016,-83.0
5017,-75.0
5018,-77.5
5019,-81.0
5020,-81.0
5021,-77.5
5022,-81.5
5023,-81.0
5024,-60.0
5025,-88.5
5026,-86.0
5027,-143.0
5028,-80.0
5029,-133.0
5030,-110.0
5031,-76.0
5032,-81.0
5033,-60.0
5034,-61.0
5035,-97.0
5036,-59.0
5037,-88.0
5038,-73.0
5039,-90.0
5040,-72.0
5041,-82.0
5042,-68.0
5043,-116.0
5044,-54.0
5045,-105.0
5046,-72.0
5047,-65.0
5048,-93.0
5049,-57.0
5050,-91.0
5051,-64.0
5052,-90.0
5053,-109.0
5054,-66.0
5055,-68.0
5056,-82.0
5057,-55.0
5058,-76.0
5059,-98.0
5060,-85.0
5061,-64.0
5062,-61.0
5063,-77.0
5064,-51.0
5065,100.0
5066,100.0
5067,100.0
5068,100.0
5069,100.0
5070,-27.578728840626
5071,11.0
5072,26.0
5073,-23.0
5074,-21.666666666666668
5075,-28.33333333333333
5076,100.0
5077,100.0
5078,100.0
5079,-34.25
5080,100.0
5081,-45.5306321698804
5082,100.0
5083,-40.80430647492962
5084,-37.5
5085,9.5
5086,20.0
5087,-24.0
5088,-40.66666666666666
5089,100.0
5090,-22.0
5091,-43.03183883073277
5092,-29.75
5093,-55.75
5094,21.0
5095,-37.5
5096,-24.33333333333333
5097,-13.666666666666666
5098,-56.333333333333336
5099,-54.5
5100,-15.5
5101,14.0
5102,-58.43183883073277
5103,-41.5
5104,-53.25
5105,-94.61111111111111
5106,-28.0
5107,-21.784777679187624
5108,100.0
5109,100.0
5110,-21.245395507292667
5111,100.0
5112,-45.25
5113,-15.666666666666666
5114,-62.007519212694206
5115,-55.66666666666666
5116,9.0
5117,-58.0
5118,-47.25
5119,17.5
5120,-33.912062173959335
5121,17.5
5122,100.0
5123,17.5
5124,100.0
5125,-31.0
5126,-158.0
5127,-29.666666666666668
5128,9.0
5129,-38.333333333333336
5130,21.5
5131,-58.62825680448784
5132,8.0
5133,-19.33333333333333
5134,-35.11811101252096
5135,-40.333333333333336
5136,-85.84085254602753
5137,-67.0
5138,-85.790551477508
5139,-63.75
5140,-60.67272727272727
5141,3.5
5142,100.0
5143,100.0
5144,100.0
5145,100.0
5146,-38.11111111111112
5147,-103.82825680448784
5148,100.0
5149,-0.5
5150,-50.25
5151,100.0
5152,-68.92328441227717
5153,-66.66666666666667
5154,10.0
5155,100.0
5156,-57.02825680448784
5157,-98.62825680448783
5158,-82.66666666666667
5159,-50.25
5160,8.5
5161,-49.86111111111112
5162,100.0
5163,-68.36846051796736
5164,-68.07189825229278
5165,-73.02161389344434
5166,-0.5
5167,-36.333333333333336
5168,12.0
5169,-101.46660034967142
5170,100.0
5171,-37.333333333333336
5172,12.0
5173,100.0
5174,100.0
5175,-39.5
5176,-17.0
5177,-44.66666666666666
5178,-86.74722016308377
5179,-91.52460770328102
5180,-55.67657243041858
5181,-91.12295550726296
5182,15.5
5183,-73.23856491895945
5184,-57.22825680448784
5185,-65.66666666666667
5186,-68.46660034967142
5187,-86.91206217395933
5188,-38.61111111111112
5189,100.0
5190,-48.400000000000006
5191,-88.0
5192,-75.94862283097578
5193,100.0
5194,-69.66666666666667
5195,-87.84085254602753
5196,-25.33333333333333
5197,100.0
5198,-22.0
5199,-88.0
5200,-33.0
5201,-55.91206217395933
5202,-55.36650688579473
5203,-59.0
5204,-122.64996684150238
5205,100.0
5206,-57.62825680448784
5207,-96.91011593620158
5208,-61.92328441227718
5209,-1.5
5210,-70.02825680448784
5211,-32.333333333333336
5212,-29.666666666666668
5213,17.5
5214,100.0
5215,-94.80620565498252
5216,-81.46660034967142
5217,100.0
5218,-92.57189825229278
5219,-59.66666666666666
5220,100.0
5221,-100.6599611967732
5222,100.0
5223,-46.0
5224,-75.50417838653134
5225,-63.24539550729266
5226,-17.0
5227,-69.6
5228,-45.028256804487846
5229,-27.0
5230,-21.5
5231,-84.67328441227717
5232,-82.590551477508
5233,-89.33333333333333
5234,-51.8
5235,-83.83751171986466
5236,100.0
5237,-65.92328441227717
5238,-80.61528949764244
5239,-132.13763980826295
5240,-74.0
5241,100.0
5242,-60.64960770328103
5243,-81.58963735958952
5244,-77.75
5245,100.0
5246,-69.62825680448785
5247,7.5
5248,-92.4738047868813
5249,-44.5
5250,-14.5
5251,100.0
5252,-48.24539550729266
5253,-72.03183883073277
5254,-99.57824700318926
5255,-57.46322893234123
5256,-59.4
5257,-50.75
5258,-50.66666666666666
5259,-96.0
5260,-99.66666666666669
5261,100.0
5262,-45.5
5263,-83.15592770346166
5264,-61.66666666666666
5265,100.0
5266,-32.24539550729266
5267,-74.5
5268,-65.42825680448784
5269,-101.43538986033212
5270,-86.48330017483572
5271,-54.747220163083774
5272,100.0
5273,100.0
5274,-78.03293444879806
5275,-82.75
5276,-70.75
5277,-76.17328441227717
5278,-47.24539550729266
5279,100.0
5280,-100.0559526904081
5281,-105.8
5282,-107.0
5283,22.5
5284,-69.65996119677321
5285,-30.75
5286,-44.75
5287,5.5
5288,-92.16666666666669
5289,-83.35158318331038
5290,-39.25
5291,-50.0
5292,-11.0
5293,-42.2
5294,-5.666666666666667
5295,-84.0075192126942
5296,-76.23856491895945
5297,-15.000000000000009
5298,13.0
5299,-89.03063216988039
5300,-66.23183883073277
5301,-74.28063216988039
5302,100.0
5303,100.0
5304,-151.4709731415963
5305,-93.03293444879806
5306,-69.1332670163381
5307,-108.0
5308,100.0
5309,-98.2806321698804
5310,21.0
5311,-50.8
5312,100.0
5313,-30.245395507292667
5314,-84.83724122154867
5315,-19.0
5316,20.0
5317,100.0
5318,100.0
5319,100.0
5320,-39.24999999999999
5321,100.0
5322,-42.07657243041858
5323,-30.25
5324,-81.96660034967142
5325,-29.75
5326,100.0
5327,-34.912062173959335
5328,-58.11111111111112
5329,25.0
5330,100.0
5331,-55.804306474929625
5332,13.0
5333,13.5
5334,-79.75
5335,-57.24539550729266
5336,100.0
5337,-104.16666666666669
5338,-83.66666666666667
5339,-64.57189825229278
5340,12.0
5341,100.0
5342,-42.24539550729266
5343,-95.19733699711384
5344,-82.36650688579472
5345,16.5
5346,100.0
5347,-40.00000000000001
5348,-117.46660034967142
5349,23.0
5350,-51.2
5351,-53.91206217395933
5352,100.0
5353,-86.990551477508
5354,100.0
5355,-86.47097314159629
5356,-53.66666666666666
5357,-94.89007730594092
5358,17.0
5359,20.5
5360,-29.666666666666668
5361,-67.5
5362,-35.333333333333336
5363,-52.66666666666666
5364,-97.03293444879806
5365,-13.5
5366,100.0
5367,-22.33333333333333
5368,100.0
5369,-65.25
5370,-24.0
5371,-41.87272727272728
5372,-17.333333333333332
5373,-69.62531099684857
5374,-30.988101049548447
5375,-124.67328441227716
5376,-34.24539550729266
5377,-7.0
5378,-65.91206217395933
5379,-27.578728840626
5380,-27.0
5381,100.0
5382,-39.66666666666666
5383,-57.07189825229278
5384,-47.73856491895945
5385,-8.333333333333334
5386,-65.16666666666667
5387,-18.33333333333333
5388,-78.22825680448784
5389,-46.75
5390,-111.80430647492962
5391,-18.0
5392,-58.43183883073277
5393,-82.47097314159629
5394,-34.75
5395,100.0
5396,-57.57872884062599
5397,-1.0
5398,-7.666666666666667
5399,100.0
5400,-107.14285714285714
5401,-118.28571428571428
5402,-87.0
5403,-98.16666666666669
5404,-155.4
5405,-116.4
5406,-116.0
5407,-111.16666666666669
5408,-112.33333333333331
5409,-109.5
5410,-105.0
5411,-173.0
5412,-88.8
5413,-135.75
5414,-121.0
5415,-119.66666666666669
5416,-116.2
5417,-105.33333333333331
5418,-111.0
5419,-129.0
5420,-123.33333333333331
5421,-88.33333333333333
5422,-93.2
5423,-82.33333333333333
5424,-97.4
5425,-107.6
5426,-138.0
5427,-142.33333333333334
5428,-107.4
5429,-107.4
5430,-138.33333333333334
5431,-95.33333333333331
5432,-69.5
5433,-100.6
5434,-119.25
5435,-95.0
5436,-128.0
5437,-111.33333333333331
5438,-102.66666666666669
5439,-104.5
5440,-125.66666666666669
5441,-134.33333333333334
5442,-84.75
5443,-156.0
5444,-146.0
5445,-60.0
5446,-73.0
5447,-103.5
5448,-87.25
5449,-115.66666666666669
5450,-73.5
5451,-104.75
5452,-110.0
5453,-123.0
5454,-90.0
5455,-74.25
5456,-110.66666666666669
5457,-104.33333333333331
5458,-54.0
5459,-78.6
5460,-114.66666666666669
5461,-127.33333333333331
5462,-119.66666666666669
5463,-78.25
5464,-100.0
5465,-112.66666666666669
5466,-85.25
5467,-101.66666666666669
5468,-80.0
5469,-101.33333333333331
5470,-143.5
5471,-96.0
5472,-74.0
5473,-108.33333333333331
5474,-62.0
5475,-76.75
5476,-79.0
5477,-112.33333333333331
5478,-88.66666666666667
5479,-171.0
5480,-170.0
5481,-134.0
5482,-160.0
5483,-72.5
5484,-93.66666666666669
5485,-168.0
5486,-84.25
5487,-73.33333333333333
5488,-89.0
5489,-154.5
5490,-67.0
5491,-78.33333333333333
5492,-67.5
5493,-68.5
5494,-56.0
5495,-66.0
5496,-145.5
5497,-141.5
5498,-103.0
5499,-77.25
5500,-109.0
5501,-82.0
5502,-77.33333333333333
5503,-129.0
5504,-126.5
5505,-87.0
5506,-99.66666666666669
5507,-145.0
5508,-96.66666666666669
5509,-97.0
5510,-70.0
5511,-99.0
5512,-80.33333333333333
5513,-60.0
5514,-78.0
5515,-61.0
5516,-76.66666666666667
5517,-85.66666666666667
5518,-75.0
5519,-117.0
5520,-66.5
5521,-107.5
5522,-117.0
5523,-85.0
5524,-77.66666666666667
5525,-84.0
5526,-66.5
5527,-74.0
5528,-52.0
5529,-103.0
5530,-86.0
5531,-50.0
5532,-76.0
5533,-72.0
5534,-75.5
5535,-103.5
5536,-132.0
5537,-79.5
5538,-70.0
5539,-83.0
5540,-98.5
5541,-144.0
5542,-110.0
5543,-86.5
5544,-89.0
5545,-81.5
5546,-64.5
5547,-47.0
5548,-87.0
5549,-63.0
5550,-49.0
5551,-73.0
5552,-61.0
5553,-80.0
5554,-80.0
5555,-78.5
5556,-83.0
5557,-71.5
5558,-89.0
5559,-91.0
5560,-84.0
5561,-84.0
5562,-67.0
5563,-66.0
5564,-91.0
5565,-69.0
5566,-122.0
5567,-71.0
5568,-131.0
5569,-56.0
5570,-85.0
5571,-58.0
5572,-90.0
5573,-57.0
5574,-100.0
5575,-58.0
5576,-62.0
5577,-65.0
5578,-76.0
5579,-94.0
5580,-82.0
5581,-96.0
5582,-79.0
5583,-84.0
5584,-79.0
5585,-83.0
5586,-71.0
5587,-53.0
5588,-60.0
5589,100.0
5590,100.0
5591,100.0
5592,100.0
5593,100.0
5594,-9.0
5595,100.0
5596,25.5
5597,100.0
5598,100.0
5599,100.0
5600,-33.66666666666668
5601,100.0
5602,9.0
5603,23.5
5604,-29.25
5605,100.0
5606,100.0
5607,100.0
5608,-40.8
5609,-58.47097314159629
5610,-28.666666666666668
5611,-66.91206217395933
5612,-56.66666666666666
5613,-37.25
5614,100.0
5615,-32.45144434585429
5616,-22.0
5617,-47.5
5618,-33.0
5619,-47.87657243041858
5620,9.0
5621,-69.0
5622,-26.578728840626
5623,-71.69984021912806
5624,100.0
5625,100.0
5626,-45.62531099684856
5627,-57.42645786468247
5628,-5.0
5629,13.0
5630,-60.75
5631,-59.22825680448784
5632,-36.75
5633,100.0
5634,100.0
5635,1.5
5636,100.0
5637,13.0
5638,-32.5
5639,-30.666666666666668
5640,-32.666666666666664
5641,-64.03183883073277
5642,-85.24539550729266
5643,-25.666666666666668
5644,-60.60436302022663
5645,19.0
5646,-52.19055147750801
5647,-43.333333333333336
5648,-83.6
5649,-80.22825680448784
5650,100.0
5651,-45.22825680448785
5652,-20.0
5653,-36.0
5654,-50.8
5655,100.0
5656,-14.0
5657,100.0
5658,100.0
5659,-33.49999999999999
5660,21.5
5661,-101.24539550729266
5662,-132.57872884062598
5663,100.0
5664,-63.890077305940906
5665,-90.66666666666669
5666,-55.29993368300476
5667,-73.4586443301819
5668,25.0
5669,-72.80430647492962
5670,100.0
5671,21.5
5672,100.0
5673,100.0
5674,-73.28195616430911
5675,-47.83183883073277
5676,100.0
5677,10.0
5678,-41.24539550729266
5679,-43.0
5680,-47.83183883073277
5681,-64.25
5682,-37.24539550729266
5683,8.5
5684,-70.0
5685,-91.5
5686,-61.91206217395933
5687,-52.02825680448784
5688,21.0
5689,-70.590551477508
5690,-78.72640060875355
5691,-24.0
5692,-103.4738047868813
5693,-76.20179385130069
5694,100.0
5695,100.0
5696,-97.33333333333331
5697,-49.66666666666666
5698,100.0
5699,-70.07189825229278
5700,-49.0
5701,-97.64960770328102
5702,-31.0
5703,-6.333333333333324
5704,-88.20872604045324
5705,-41.6
5706,-70.27272727272728
5707,100.0
5708,-80.5075192126942
5709,-73.57824700318928
5710,-11.5
5711,100.0
5712,-45.2806321698804
5713,-29.25
5714,-116.0
5715,-123.66666666666669
5716,-82.16666666666667
5717,-82.84085254602753
5718,4.5
5719,-36.66666666666666
5720,100.0
5721,-3.5
5722,-26.0
5723,12.5
5724,100.0
5725,-37.2
5726,-70.66666666666667
5727,-73.66666666666667
5728,-31.5
5729,-114.0
5730,-72.83333333333333
5731,-54.57872884062599
5732,100.0
5733,-48.25
5734,-73.66334851212538
5735,-28.75
5736,-78.33333333333333
5737,100.0
5738,-56.333333333333336
5739,-75.0
5740,-43.75
5741,-67.25
5742,7.5
5743,-65.75
5744,100.0
5745,-94.23477708355396
5746,-60.24999999999999
5747,-85.07189825229278
5748,1.0
5749,-82.42328441227717
5750,-49.0
5751,12.5
5752,-83.83333333333333
5753,-68.66666666666667
5754,-49.631838830732775
5755,-14.666666666666666
5756,-72.5
5757,100.0
5758,-70.0
5759,-72.42825680448784
5760,-71.66666666666667
5761,-66.5
5762,6.0
5763,-73.24539550729266
5764,-50.0
5765,-109.80281833963036
5766,-25.333333333333325
5767,100.0
5768,-36.0
5769,18.5
5770,-28.33333333333333
5771,-79.990551477508
5772,-49.833333333333336
5773,-52.25
5774,-88.14967557461783
5775,-72.25
5776,-44.24539550729266
5777,-76.52049136926824
5778,-56.7806321698804
5779,-56.5
5780,-35.25
5781,-69.67418587936088
5782,-61.0
5783,-90.0
5784,-85.91050278233324
5785,-15.333333333333334
5786,100.0
5787,-53.29197766351523
5788,100.0
5789,13.0
5790,100.0
5791,-42.74999999999999
5792,-61.96660034967143
5793,-57.0
5794,-13.666666666666666
5795,100.0
5796,-70.73856491895945
5797,-89.33333333333333
5798,-79.67418587936088
5799,-101.92328441227716
5800,-59.0
5801,-91.42328441227716
5802,-58.333333333333336
5803,-52.428256804487845
5804,-83.04828441227717
5805,-97.33963735958952
5806,-42.99999999999999
5807,-100.42328441227716
5808,-30.91206217395933
5809,-94.1757915916552
5810,100.0
5811,-84.29197766351523
5812,-70.25
5813,-32.0
5814,21.5
5815,-66.5
5816,-79.33333333333333
5817,-60.36846051796736
5818,-22.25
5819,-23.5
5820,100.0
5821,-132.74722016308377
5822,-72.0
5823,-96.62825680448783
5824,-65.0
5825,-78.1757915916552
5826,-81.75
5827,-121.2819561643091
5828,-12.666666666666666
5829,-46.833333333333336
5830,-60.11811101252096
5831,-85.82825680448784
5832,100.0
5833,-119.92328441227716
5834,-67.79939167122212
5835,-54.86396128890355
5836,-45.25
5837,100.0
5838,100.0
5839,100.0
5840,-67.0
5841,-50.25
5842,-73.0
5843,-38.24539550729266
5844,-67.13763980826296
5845,-42.75
5846,-3.0
5847,-7.0
5848,-131.55152693583435
5849,-81.87021341774737
5850,-40.0
5851,-98.0
5852,-114.41011593620158
5853,-92.89960770328102
5854,-45.82825680448785
5855,-134.1757915916552
5856,-66.0
5857,21.5
5858,-74.0
5859,-62.5
5860,14.0
5861,100.0
5862,-63.47097314159629
5863,-32.24539550729266
5864,-79.69984021912806
5865,17.0
5866,-44.055952690408105
5867,15.5
5868,-57.47097314159629
5869,100.0
5870,-58.2
5871,100.0
5872,100.0
5873,100.0
5874,-47.91206217395933
5875,22.5
5876,-25.666666666666668
5877,16.5
5878,-75.66666666666667
5879,18.0
5880,23.5
5881,-9.333333333333334
5882,-19.666666666666668
5883,-63.11811101252096
5884,-74.03317355246139
5885,-29.451444345854288
5886,-33.5
5887,-5.5
5888,-31.33333333333333
5889,-87.0559526904081
5890,-19.33333333333333
5891,18.0
5892,-40.24539550729266
5893,-64.03183883073277
5894,-44.11111111111112
5895,-89.6
5896,9.0
5897,-42.91206217395933
5898,-42.75
5899,-107.86111111111111
5900,-73.24539550729266
5901,-68.61111111111111
5902,-122.44164198917596
5903,-40.45144434585429
5904,21.5
5905,-18.0
5906,100.0
5907,-21.33333333333333
5908,-90.0658688975961
5909,-44.5
5910,17.0
5911,-52.633267016338095
5912,-63.18383988139362
5913,-118.47097314159628
5914,14.0
5915,-76.6
5916,-45.5
5917,-23.0
5918,-54.0
5919,-133.29253271747498
5920,-73.17328441227717
5921,13.5
5922,-57.0
5923,-102.13763980826296
5924,100.0
5925,-66.2
5926,-37.0
5927,-2.0
5928,-32.666666666666664
5929,-53.23183883073277
5930,100.0
5931,-41.25
5932,-54.631838830732775
5933,-47.62825680448785
5934,-145.85714285714286
5935,-136.16666666666666
5936,-90.0
5937,-117.0
5938,-115.42857142857144
5939,-149.0
5940,-132.8
5941,-96.25
5942,-111.66666666666669
5943,-114.66666666666669
5944,-131.0
5945,-151.33333333333334
5946,-158.5
5947,-167.33333333333334
5948,-126.6
5949,-103.66666666666669
5950,-123.75
5951,-118.0
5952,-112.33333333333331
5953,-155.0
5954,-88.5
5955,-140.0
5956,-113.66666666666669
5957,-106.4
5958,-123.0
5959,-74.0
5960,-67.85714285714286
5961,-103.66666666666669
5962,-145.0
5963,-65.0
5964,-98.0
5965,-123.0
5966,-150.33333333333334
5967,-97.0
5968,-116.0
5969,-57.0
5970,-95.5
5971,-54.0
5972,-127.66666666666669
5973,-109.75
5974,-89.25
5975,-134.0
5976,-67.0
5977,-97.75
5978,-124.66666666666669
5979,-83.0
5980,-109.0
5981,-103.33333333333331
5982,-103.33333333333331
5983,-155.5
5984,-102.25
5985,-114.33333333333331
5986,-125.33333333333331
5987,-108.33333333333331
5988,-112.66666666666669
5989,-178.0
5990,-70.0
5991,-71.0
5992,-99.33333333333331
5993,-82.66666666666667
5994,-101.0
5995,-106.33333333333331
5996,-108.5
5997,-63.0
5998,-119.66666666666669
5999,-105.0
6000,-89.0
6001,-98.66666666666669
6002,-162.5
6003,-169.5
6004,-96.5
6005,-113.5
6006,-55.0
6007,-155.5
6008,-86.25
6009,-162.0
6010,-89.33333333333333
6011,-56.0
6012,-162.0
6013,-162.5
6014,-101.0
6015,-58.0
6016,-78.0
6017,-87.33333333333333
6018,-112.0
6019,-148.0
6020,-69.0
6021,-72.25
6022,-117.5
6023,-75.5
6024,-74.5
6025,-80.0
6026,-83.0
6027,-82.66666666666667
6028,-89.0
6029,-98.5
6030,-93.0
6031,-101.5
6032,-128.0
6033,-59.0
6034,-86.0
6035,-68.0
6036,-127.0
6037,-71.33333333333333
6038,-119.0
6039,-52.0
6040,-97.0
6041,-78.0
6042,-118.0
6043,-82.5
6044,-93.5
6045,-93.0
6046,-62.0
6047,-59.0
6048,-58.5
6049,-88.0
6050,-76.0
6051,-117.0
6052,-56.5
6053,-76.33333333333333
6054,-76.0
6055,-117.0
6056,-95.0
6057,-61.333333333333336
6058,-58.0
6059,-110.0
6060,-58.0
6061,-81.0
6062,-70.0
6063,-200.0
6064,-82.0
6065,-66.0
6066,-93.0
6067,-61.0
6068,-135.0
6069,-91.0
6070,-86.0
6071,-183.0
6072,-78.5
6073,-71.0
6074,-64.0
6075,-78.0
6076,-145.0
6077,-64.0
6078,-73.0
6079,-101.0
6080,-95.0
6081,-80.5
6082,-92.0
6083,-59.0
6084,-96.0
6085,-119.0
6086,-144.0
6087,-84.0
6088,-53.0
6089,-92.0
6090,-80.0
6091,-85.0
6092,-111.0
6093,-87.0
6094,-55.0
6095,-83.0
6096,-90.0
6097,-54.0
6098,-70.0
6099,-97.0
6100,-100.0
6101,-63.0
6102,-66.0
6103,-66.0
6104,-78.0
6105,-86.0
6106,-96.0
6107,-77.0
6108,-82.0
6109,-79.0
6110,-85.0
6111,-73.0
6112,-81.0
6113,-60.0
6114,-69.0
6115,-66.0
6116,-52.0
6117,-59.0
6118,-49.0
6119,19.5
6120,100.0
6121,100.0
6122,100.0
6123,100.0
6124,100.0
6125,-8.666666666666666
6126,-7.333333333333333
6127,26.0
6128,-11.333333333333334
6129,-3.666666666666657
6130,22.5
6131,100.0
6132,-26.5
6133,-32.75
6134,100.0
6135,-27.91206217395933
6136,20.5
6137,100.0
6138,-18.0
6139,19.5
6140,-39.13763980826295
6141,100.0
6142,-36.43183883073277
6143,-27.578728840626
6144,100.0
