,0
1529,-245.5
1530,-272.0
1531,-201.5
1532,-101.2
1533,-172.0
1534,-86.2
1535,-217.0
1536,-104.8
1537,-139.25
1538,-135.33333333333334
1539,-227.5
1540,-133.5
1541,-131.75
1542,-76.28571428571429
1543,-125.75
1544,-113.0
1545,-150.66666666666666
1546,-82.66666666666667
1547,-119.0
1548,-239.0
1549,-173.33333333333334
1550,-230.5
1551,-130.5
1552,-125.0
1553,-99.8
1554,-166.0
1555,-142.33333333333334
1556,-53.0
1557,-137.5
1558,-148.0
1559,-115.0
1560,-213.5
1561,-157.0
1562,-156.0
1563,-123.33333333333331
1564,-227.0
1565,-170.5
1566,-217.0
1567,-123.33333333333331
1568,-107.0
1569,-117.5
1570,-156.66666666666666
1571,-94.5
1572,-434.0
1573,-83.2
1574,-212.5
1575,-216.5
1576,-164.66666666666666
1577,-95.0
1578,-180.5
1579,-96.0
1580,-139.33333333333334
1581,-192.0
1582,-115.5
1583,-161.5
1584,-145.66666666666666
1585,-108.0
1586,-140.33333333333334
1587,-301.0
1588,-94.6
1589,-152.33333333333334
1590,-236.0
1591,-100.5
1592,-108.0
1593,-160.66666666666666
1594,-92.6
1595,-119.0
1596,-113.0
1597,-109.75
1598,-146.66666666666666
1599,-136.33333333333334
1600,-137.33333333333334
1601,-115.75
1602,-115.0
1603,-120.66666666666669
1604,-91.2
1605,-97.5
1606,-122.0
1607,-103.66666666666669
1608,-121.33333333333331
1609,-103.66666666666669
1610,-169.0
1611,-111.5
1612,-196.5
1613,-125.66666666666669
1614,-135.33333333333334
1615,-130.5
1616,-412.0
1617,-104.0
1618,-139.33333333333334
1619,-280.0
1620,-124.0
1621,-107.75
1622,-156.5
1623,-275.0
1624,-113.0
1625,-188.5
1626,-132.0
1627,-212.5
1628,-186.5
1629,-124.0
1630,-123.66666666666669
1631,-91.75
1632,-138.33333333333334
1633,-168.0
1634,-183.5
1635,-134.66666666666666
1636,-91.75
1637,-136.66666666666666
1638,-121.33333333333331
1639,-98.75
1640,-131.5
1641,-177.0
1642,-135.66666666666666
1643,-133.5
1644,-111.0
1645,-120.5
1646,-86.0
1647,-107.5
1648,-129.66666666666666
1649,-127.0
1650,-103.0
1651,-150.0
1652,-89.66666666666667
1653,-128.66666666666666
1654,-83.75
1655,-141.0
1656,-121.33333333333331
1657,-98.25
1658,-128.33333333333334
1659,-164.5
1660,-135.5
1661,-108.0
1662,-98.33333333333331
1663,-356.0
1664,-112.33333333333331
1665,-103.0
1666,-107.0
1667,-95.25
1668,-93.75
1669,-263.0
1670,-86.25
1671,-297.0
1672,-82.5
1673,-109.66666666666669
1674,-122.33333333333331
1675,-135.0
1676,-209.0
1677,-170.5
1678,-165.0
1679,-77.5
1680,-178.0
1681,-95.0
1682,-206.0
1683,-169.0
1684,-158.0
1685,-159.5
1686,-111.33333333333331
1687,-179.0
1688,-102.0
1689,-135.0
1690,-172.0
1691,-167.0
1692,-152.0
1693,-173.5
1694,-137.5
1695,-275.0
1696,-289.0
1697,-165.0
1698,-163.0
1699,-123.0
1700,-161.0
1701,-152.5
1702,-114.0
1703,-233.0
1704,-136.0
1705,-163.5
1706,-120.0
1707,-141.5
1708,-159.0
1709,-154.5
1710,-84.33333333333333
1711,-71.5
1712,-110.0
1713,-57.0
1714,-228.0
1715,-159.0
1716,-216.0
1717,-109.66666666666669
1718,-137.0
1719,-110.66666666666669
1720,-163.0
1721,-133.0
1722,-145.0
1723,-99.0
1724,-91.0
1725,-128.5
1726,-79.0
1727,-96.0
1728,-142.5
1729,-140.5
1730,-154.5
1731,-91.5
1732,-100.0
1733,-140.0
1734,-142.5
1735,-148.5
1736,-133.0
1737,-177.0
1738,-98.0
1739,-89.33333333333333
1740,-95.33333333333331
1741,-193.0
1742,-96.33333333333331
1743,-118.0
1744,-122.0
1745,-123.0
1746,-134.0
1747,-80.5
1748,-90.5
1749,-140.0
1750,-120.5
1751,-130.5
1752,-113.5
1753,-86.0
1754,-92.5
1755,-107.0
1756,-111.5
1757,-237.0
1758,-120.0
1759,-60.0
1760,-101.5
1761,-122.0
1762,-140.0
1763,-92.0
1764,-183.0
1765,-113.0
1766,-115.0
1767,-110.0
1768,-153.0
1769,-130.5
1770,-169.0
1771,-96.0
1772,-114.5
1773,-115.5
1774,-121.5
1775,-204.0
1776,-60.0
1777,-198.0
1778,-105.0
1779,-88.0
1780,-101.5
1781,-123.0
1782,-67.0
1783,-125.5
1784,-120.0
1785,-125.5
1786,-85.0
1787,-148.0
1788,-172.0
1789,-86.0
1790,-158.0
1791,-124.0
1792,-114.5
1793,-88.0
1794,-102.5
1795,-140.0
1796,-67.0
1797,-178.0
1798,-90.0
1799,-130.0
1800,-91.0
1801,-178.0
1802,-192.0
1803,-184.0
1804,-165.0
1805,-66.0
1806,-108.0
1807,-165.0
1808,-165.0
1809,-102.5
1810,-172.0
1811,-118.0
1812,-62.0
1813,-167.0
1814,-119.0
1815,-88.0
1816,-104.0
1817,-169.0
1818,-105.0
1819,-103.0
1820,-89.5
1821,-100.0
1822,-164.0
1823,-126.0
1824,-99.0
1825,-156.0
1826,-57.0
1827,-75.0
1828,-158.0
1829,-58.0
1830,-69.0
1831,-135.0
1832,-92.0
1833,-144.0
1834,-126.0
1835,-141.0
1836,-72.0
1837,-64.0
1838,-87.0
1839,-70.0
1840,-73.0
1841,-85.0
1842,-144.0
1843,-80.0
1844,-146.0
1845,-142.0
1846,-71.0
1847,-145.0
1848,-136.0
1849,-76.0
1850,-78.0
1851,-141.0
1852,-60.0
1853,-76.0
1854,-59.0
1855,-58.0
1856,-85.0
1857,-66.0
1858,-128.0
1859,-115.0
1860,-112.0
1861,-59.0
1862,-86.0
1863,-52.0
1864,-94.0
1865,-62.0
1866,-116.0
1867,-57.0
1868,-54.0
1869,-98.0
1870,-106.0
1871,-115.0
1872,-100.0
1873,-104.0
1874,-97.0
1875,-106.0
1876,-86.0
1877,-64.5
1878,-56.0
1879,-61.0
1880,-82.0
1881,-84.0
1882,-59.0
1883,-58.0
1884,-97.0
1885,-86.0
1886,-77.0
1887,-87.0
1888,-84.0
1889,-85.0
1890,-58.0
1891,-61.0
1892,-63.0
1893,-78.0
1894,-71.0
1895,-52.0
1896,-155.0
1897,-90.5
1898,-69.0
1899,-43.0
1900,-146.0
1901,-53.0
1902,-70.0
1903,-58.0
1904,-81.5
1905,-80.6
1906,-76.0
1907,-74.0
1908,-71.0
1909,-71.14285714285714
1910,-90.4
1911,-108.0
1912,-64.5
1913,-81.25
1914,-95.42857142857144
1915,-122.8
1916,-49.0
1917,-118.33333333333331
1918,-84.75
1919,-147.0
1920,-182.5
1921,-123.66666666666669
1922,-64.75
1923,-129.0
1924,-140.33333333333334
1925,-126.0
1926,-103.0
1927,-76.75
1928,-156.0
1929,-249.0
1930,-164.0
1931,-89.55555555555556
1932,-165.0
1933,-79.6
1934,-84.0
1935,-150.5
1936,-108.25
1937,-118.0
1938,-122.28571428571428
1939,-55.0
1940,-81.66666666666667
1941,-102.33333333333331
1942,-115.0
1943,-134.5
1944,-128.0
1945,-124.2
1946,-107.0
1947,-136.71428571428572
1948,-106.66666666666669
1949,-110.0909090909091
1950,-117.4
1951,-99.0
1952,-59.0
1953,-134.57142857142858
1954,-57.0
1955,-87.66666666666667
1956,-87.33333333333333
1957,-124.0
1958,-96.0
1959,-74.81818181818181
1960,-182.0
1961,-157.0
1962,-137.0
1963,-109.33333333333331
1964,-88.0
1965,-123.75
1966,-92.16666666666669
1967,-93.75
1968,-101.5
1969,-99.0
1970,-59.0
1971,-107.33333333333331
1972,-126.0
1973,-68.0
1974,-110.0
1975,-115.42857142857144
1976,-74.5
1977,-67.66666666666667
1978,-57.333333333333336
1979,-60.5
1980,-89.0
1981,-130.0
1982,-102.0
1983,-96.66666666666669
1984,-76.5
1985,-126.1
1986,-81.4
1987,-92.25
1988,-109.0
1989,-128.0
1990,-96.57142857142856
1991,-108.4
1992,-155.5
1993,-118.0
1994,-120.66666666666669
1995,-74.0
1996,-137.6
1997,-113.0
1998,-99.8
1999,-104.0
2000,-118.11111111111111
2001,-69.0
2002,-91.33333333333331
2003,-64.0
2004,-150.0
2005,-142.75
2006,-138.28571428571428
2007,-108.84615384615384
2008,-114.66666666666669
2009,-78.0
2010,-131.33333333333334
2011,-115.66666666666669
2012,-179.0
2013,-83.0
2014,-105.0
2015,-56.0
2016,-97.33333333333331
2017,-119.5
2018,-79.375
2019,-167.0
2020,-94.6153846153846
2021,-138.55555555555554
2022,-107.0
2023,-178.25
2024,-97.75
2025,-66.0
2026,-97.75
2027,-90.0
2028,-125.33333333333331
2029,-114.0
2030,-115.6
2031,-98.11764705882354
2032,-117.0
2033,-119.22222222222224
2034,-153.0
2035,-106.0
2036,-53.0
2037,-116.16666666666669
2038,-162.0
2039,-100.75
2040,-124.25
2041,-180.5
2042,-111.55555555555556
2043,-105.0
2044,-135.57142857142858
2045,-87.83333333333333
2046,-126.0
2047,-93.0
2048,-133.57142857142858
2049,-105.66666666666669
2050,-113.4375
2051,-110.9
2052,-130.1818181818182
2053,-109.83333333333331
2054,-132.0
2055,-145.5
2056,-101.6842105263158
2057,-114.0
2058,-92.45
2059,-98.4
2060,-113.42857142857144
2061,-107.75
2062,-134.4
2063,-105.57142857142856
2064,-110.0
2065,-94.66666666666669
2066,-84.5
2067,-96.0
2068,-112.0
2069,-118.0
2070,-163.16666666666666
2071,-83.4
2072,-133.5
2073,-97.27777777777776
2074,-125.33333333333331
2075,-123.16666666666669
2076,-128.0
2077,-99.75
2078,-98.66666666666669
2079,-140.5
2080,-169.5
2081,-88.4
2082,-185.0
2083,-76.5
2084,-98.06666666666666
2085,-60.0
2086,-73.0
2087,-105.65
2088,-145.5
2089,-129.0
2090,-117.5
2091,-96.0
2092,-76.0
2093,-91.0
2094,-94.25
2095,-144.28571428571428
2096,-128.33333333333334
2097,-123.28571428571428
2098,-159.83333333333334
2099,-89.0
2100,-106.5
2101,-82.5
2102,-59.0
2103,-115.76470588235294
2104,-145.1818181818182
2105,-70.0
2106,-113.8181818181818
2107,-125.0
2108,-86.0
2109,-73.0
2110,-59.0
2111,-110.07692307692308
2112,-114.27272727272728
2113,-99.0
2114,-92.77777777777776
2115,-150.0
2116,-85.8
2117,-120.0
2118,-144.88888888888889
2119,-93.94117647058825
2120,-97.0
2121,-98.0
2122,-78.84615384615384
2123,-84.84615384615384
2124,-91.0
2125,-115.5
2126,-157.0
2127,-122.3529411764706
2128,-101.4375
2129,-71.0
2130,-135.72727272727272
2131,-92.25
2132,-123.71428571428572
2133,-96.0
2134,-52.0
2135,-87.25
2136,-121.5
2137,-101.78947368421052
2138,-147.44444444444446
2139,-126.0
2140,-119.53846153846152
2141,-144.0
2142,-115.0
2143,-97.0
2144,-149.625
2145,-115.0
2146,-109.54545454545456
2147,-70.0
2148,-108.0
2149,-164.0
2150,-111.88235294117646
2151,-55.0
2152,-106.57142857142856
2153,-127.875
2154,-55.0
2155,-70.0
2156,-89.66666666666667
2157,-103.0
2158,-131.35714285714286
2159,-103.55555555555556
2160,-90.0
2161,-101.5
2162,-86.3125
2163,-138.5
2164,-121.6
2165,-101.375
2166,-102.66666666666669
2167,-106.36363636363636
2168,-87.0
2169,-59.0
2170,-177.0
2171,-130.05263157894737
2172,-101.23076923076924
2173,-154.0
2174,-117.28571428571428
2175,-106.0
2176,-125.25
2177,-151.57142857142858
2178,-91.0
2179,-115.9
2180,-115.6
2181,-114.125
2182,-82.5
2183,-115.16666666666669
2184,-70.0
2185,-127.66666666666669
2186,-84.75
2187,-158.75
2188,-54.0
2189,-112.5
2190,-63.0
2191,-110.75
2192,-115.0
2193,-112.47058823529412
2194,-128.4
2195,-128.3846153846154
2196,-107.25
2197,-127.875
2198,-124.3
2199,-132.0
2200,-123.66666666666669
2201,-89.0
2202,-208.0
2203,-114.66666666666669
2204,-66.0
2205,-100.83333333333331
2206,-110.9375
2207,-157.6
2208,-130.25
2209,-123.52631578947368
2210,-96.4
2211,-116.71428571428572
2212,-106.57142857142856
2213,-91.5
2214,-127.0
2215,-161.0
2216,-130.0
2217,-116.33333333333331
2218,-74.0
2219,-104.92307692307692
2220,-130.0
2221,-118.0
2222,-159.0
2223,-131.0
2224,-101.86666666666666
2225,-59.0
2226,-127.0
2227,-167.75
2228,-115.0
2229,-140.0
2230,-80.0
2231,-69.0
2232,-117.4
2233,-114.0
2234,-137.23076923076923
2235,-92.0
2236,-120.71428571428572
2237,-161.0
2238,-114.0
2239,-140.75
2240,-130.5
2241,-152.8
2242,-89.0
2243,-104.5
2244,-116.66666666666669
2245,-106.16666666666669
2246,-116.33333333333331
2247,-234.0
2248,-118.4
2249,-120.54545454545456
2250,-92.125
2251,-114.33333333333331
2252,-140.11111111111111
2253,-130.8181818181818
2254,-114.42857142857144
2255,-100.0
2256,-69.0
2257,-147.5
2258,-107.91666666666669
2259,-71.0
2260,-128.5
2261,-147.88888888888889
2262,-118.04545454545456
2263,-91.3529411764706
2264,-87.0
2265,-107.3846153846154
2266,-112.3
2267,-98.16
2268,-174.66666666666666
2269,-96.6
2270,-130.2
2271,-113.33333333333331
2272,-157.7058823529412
2273,-141.33333333333334
2274,-121.25
2275,-89.44444444444444
2276,-100.58333333333331
2277,-105.0
2278,-104.28571428571428
2279,-137.0
2280,-101.0
2281,-116.4
2282,-113.1818181818182
2283,-140.75
2284,-135.0
2285,-114.375
2286,-134.26666666666668
2287,-208.0
2288,-116.9090909090909
2289,-111.375
2290,-119.57142857142856
2291,-162.0
2292,-126.42857142857144
2293,-113.0
2294,-140.25
2295,-99.0
2296,-83.0
2297,-118.15
2298,-118.9090909090909
2299,-74.5
2300,-126.13333333333334
2301,-121.33333333333331
2302,-128.0
2303,-84.0
2304,-155.0
2305,-108.75
2306,-101.875
2307,-131.0
2308,-113.66666666666669
2309,-56.0
2310,-76.1
2311,-76.8
2312,-117.5
2313,-135.5
2314,-145.25
2315,-226.66666666666663
2316,-79.0
2317,-106.14285714285714
2318,-125.0
2319,-62.0
2320,-104.28571428571428
2321,-123.0
2322,-152.1818181818182
2323,-68.0
2324,-104.46153846153848
2325,-136.75
2326,-116.10526315789474
2327,-127.0
2328,-147.8421052631579
2329,-121.66666666666669
2330,-123.0
2331,-134.66666666666666
2332,-133.6875
2333,-104.0
2334,-93.5
2335,-73.0
2336,-119.77777777777776
2337,-104.13333333333334
2338,-119.53846153846152
2339,-110.75
2340,-120.75
2341,-116.0
2342,-114.6
2343,-127.42857142857144
2344,-101.83333333333331
2345,-107.8
2346,-118.86666666666666
2347,-252.0
2348,-129.23809523809524
2349,-150.27272727272728
2350,-126.33333333333331
2351,-83.0
2352,-125.0
2353,-84.7
2354,-119.76
2355,-150.66666666666666
2356,-125.16666666666669
2357,-115.82352941176472
2358,-133.55555555555554
2359,-106.0
2360,-210.0
2361,-137.0
2362,-108.2
2363,-92.33333333333331
2364,-126.25
2365,-107.72727272727272
2366,-72.0
2367,-135.77777777777777
2368,-112.0
2369,-117.3
2370,-114.4
2371,-140.92857142857142
2372,-117.75
2373,-156.375
2374,-138.0
2375,-134.71428571428572
2376,-165.0
2377,-122.0
2378,-152.27272727272728
2379,-150.4
2380,-107.0
2381,-108.91666666666669
2382,-123.07142857142856
2383,-133.875
2384,-115.0
2385,-122.3157894736842
2386,-199.66666666666663
2387,-83.33333333333333
2388,-107.625
2389,-359.0
2390,-119.71428571428572
2391,-107.33333333333331
2392,-135.5
2393,-121.88888888888889
2394,-126.66666666666669
2395,-227.0
2396,-206.0
2397,-57.0
2398,-66.0
2399,-104.3846153846154
2400,-108.33333333333331
2401,-128.0
2402,-135.71428571428572
2403,-186.0
2404,-90.10526315789474
2405,-128.0
2406,-188.0
2407,-109.33333333333331
2408,-124.9375
2409,-174.66666666666666
2410,-340.0
2411,-120.4
2412,-113.0
2413,-111.14285714285714
2414,-109.5
2415,-94.92307692307692
2416,-128.85714285714286
2417,-114.77777777777776
2418,-106.88888888888889
2419,-130.33333333333334
2420,-138.16666666666666
2421,-155.0
2422,-103.63157894736842
2423,-108.27272727272728
2424,-131.66666666666666
2425,-157.1578947368421
2426,-109.1923076923077
2427,-193.3333333333333
2428,-104.0
2429,-149.07142857142858
2430,-125.72727272727272
2431,-119.5
2432,-213.0
2433,-121.5
2434,-132.33333333333334
2435,-132.88888888888889
2436,-254.5
2437,-163.0
2438,-130.28571428571428
2439,-105.0
2440,-89.0
2441,-102.5
2442,-116.0
2443,-92.83333333333331
2444,-90.5
2445,-127.52380952380952
2446,-119.7
2447,-139.625
2448,-135.14285714285714
2449,-55.0
2450,-133.75
2451,-57.0
2452,-111.0
2453,-154.875
2454,-247.5
2455,-115.14285714285714
2456,-131.71428571428572
2457,-119.15384615384616
2458,-148.28571428571428
2459,-133.0
2460,-144.2
2461,-107.46666666666668
2462,-117.1818181818182
2463,-119.73076923076924
2464,-102.125
2465,-117.625
2466,-125.6
2467,-119.75
2468,-105.25
2469,-116.4
2470,-121.0
2471,-149.8181818181818
2472,-471.0
2473,-150.0
2474,-62.0
2475,-142.14285714285714
2476,-189.0
2477,-114.26666666666668
2478,-147.42857142857142
2479,-146.57142857142858
2480,-369.0
2481,-128.6
2482,-131.4
2483,-108.0
2484,-78.75
2485,-62.0
2486,-121.41176470588236
2487,-141.4
2488,-120.27272727272728
2489,-126.375
2490,-114.79310344827586
2491,-121.64285714285714
2492,-123.60714285714286
2493,-145.5
2494,-110.53333333333332
2495,-102.09375
2496,-131.04
2497,-116.0
2498,-99.11764705882354
2499,-93.44117647058825
2500,-108.4
2501,-149.95454545454547
2502,-119.10714285714286
2503,-123.74074074074076
2504,-114.03448275862068
2505,-113.32142857142856
2506,-125.42307692307692
2507,-121.33333333333331
2508,-113.41379310344828
2509,-116.14285714285714
2510,-129.75
2511,-120.66666666666669
2512,-100.6875
2513,-130.79166666666666
2514,-115.03571428571428
2515,-155.45
2516,-105.3
2517,-144.22727272727272
2518,-125.56
2519,-167.55555555555554
2520,-104.03333333333332
2521,-126.2
2522,-103.13333333333334
2523,-119.2
2524,-106.48275862068964
2525,-115.11111111111111
2526,-110.8148148148148
2527,-129.08333333333334
2528,-139.47619047619048
2529,-143.42857142857142
2530,-128.16666666666666
2531,-106.3793103448276
2532,-108.17857142857144
2533,-129.95454545454547
2534,-110.84615384615384
2535,-123.79166666666669
2536,-144.65
2537,-116.54166666666669
2538,-105.14285714285714
2539,-122.75
2540,-103.46428571428572
2541,-122.875
2542,-103.25
2543,-113.64
2544,-104.14285714285714
2545,-129.27272727272728
2546,-117.04166666666669
2547,-117.41666666666669
2548,-102.33333333333331
2549,-118.66666666666669
2550,-147.72222222222223
2551,-120.56521739130434
2552,-109.6923076923077
2553,-126.9047619047619
2554,-113.4
2555,-121.5909090909091
2556,-114.65217391304348
2557,-117.5
2558,-130.42857142857142
2559,-107.65384615384616
2560,-119.86363636363636
2561,-113.43478260869566
2562,-118.6086956521739
2563,-117.56521739130434
2564,-131.0952380952381
2565,-96.96428571428572
2566,-105.28
2567,-109.28
2568,-112.20833333333331
2569,-132.2
2570,-94.25
2571,-126.47619047619048
2572,-149.33333333333334
2573,-107.36
2574,-112.0
2575,-120.54545454545456
2576,-139.0
2577,-99.66666666666669
2578,-102.65384615384616
2579,-144.16666666666666
2580,-132.9
2581,-130.95
2582,-119.61904761904762
2583,-114.6086956521739
2584,-124.95238095238096
2585,-135.21052631578948
2586,-135.8421052631579
2587,-129.1
2588,-110.36363636363636
2589,-123.3
2590,-122.28571428571428
2591,-112.56521739130434
2592,-116.0
2593,-121.73684210526316
2594,-136.0
2595,-127.36842105263158
2596,-139.94444444444446
2597,-111.85
2598,-134.72222222222223
2599,-98.66666666666669
2600,-105.56521739130434
2601,-124.55
2602,-112.13636363636364
2603,-116.28571428571428
2604,-98.76
2605,-119.55
2606,-106.6086956521739
2607,-106.9090909090909
2608,-110.85714285714286
2609,-120.65
2610,-126.0
2611,-157.53333333333333
2612,-112.95
2613,-99.30434782608695
2614,-132.35294117647058
2615,-104.45
2616,-110.9047619047619
2617,-121.84210526315788
2618,-125.11111111111111
2619,-123.52631578947368
2620,-112.75
2621,-104.5909090909091
2622,-110.9047619047619
2623,-116.75
2624,-96.04347826086956
2625,-125.44444444444444
2626,-119.78947368421052
2627,-123.16666666666669
2628,-90.58333333333331
2629,-121.27777777777776
2630,-104.22727272727272
2631,-152.0
2632,-132.41176470588235
2633,-115.05
2634,-103.57142857142856
2635,-113.26315789473684
2636,-104.45454545454544
2637,-126.58823529411764
2638,-133.23529411764707
2639,-119.6842105263158
2640,-102.1904761904762
2641,-118.63157894736842
2642,-129.75
2643,-131.375
2644,-111.6842105263158
2645,-108.75
2646,-118.36842105263158
2647,-114.73684210526316
2648,-139.2
2649,-108.57894736842104
2650,-132.47058823529412
2651,-136.8125
2652,-137.9375
2653,-140.86666666666667
2654,-93.30434782608695
2655,-103.9047619047619
2656,-107.21052631578948
2657,-122.33333333333331
2658,-125.05882352941175
2659,-101.28571428571428
2660,-130.05882352941177
2661,-105.47619047619048
2662,-107.9
2663,-105.0952380952381
2664,-139.86666666666667
2665,-96.0
2666,-136.2
2667,-134.06666666666666
2668,-136.0
2669,-156.28571428571428
2670,-107.57894736842104
2671,-170.33333333333334
2672,-121.82352941176472
2673,-113.47368421052632
2674,-126.4375
2675,-120.55555555555556
2676,-115.61111111111111
2677,-151.07142857142858
2678,-125.5625
2679,-142.78571428571428
2680,-136.46666666666667
2681,-122.29411764705884
2682,-141.66666666666666
2683,-100.75
2684,-115.27777777777776
